dataIndex,simulationTime,jumpIndex,controllerValue;parent=N8;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@49f0b463;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N0;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@529a9b7a;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N4;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@34bfd2e6;<java-class>java.lang.Double</java-class>,controllerValue;parent=N0;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@529a9b7a;<java-class>java.lang.Double</java-class>,stateValue;parent=N5;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@188aa16e;<java-class>java.lang.Double</java-class>,stateValue;parent=N9;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@69383efc;<java-class>java.lang.Double</java-class>,controllerValue;parent=N9;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@69383efc;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N7;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@124495ac;<java-class>java.lang.Double</java-class>,controllerValue;parent=N1;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@5ebad96e;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N6;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1fa88054;<java-class>java.lang.Double</java-class>,controllerValue;parent=N5;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@188aa16e;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N3;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@2f1c7c30;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N14;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@798b7c2a;<java-class>java.lang.Double</java-class>,controllerValue;parent=N6;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1fa88054;<java-class>java.lang.Double</java-class>,controllerValue;parent=N4;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@34bfd2e6;<java-class>java.lang.Double</java-class>,stateValue;parent=N6;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1fa88054;<java-class>java.lang.Double</java-class>,stateValue;parent=N2;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@784c879c;<java-class>java.lang.Double</java-class>,stateValue;parent=N10;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1b8a7009;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N1;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@5ebad96e;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N13;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@14863b73;<java-class>java.lang.Double</java-class>,stateValue;parent=N14;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@798b7c2a;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N2;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@784c879c;<java-class>java.lang.Double</java-class>,stateValue;parent=N4;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@34bfd2e6;<java-class>java.lang.Double</java-class>,controllerValue;parent=N13;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@14863b73;<java-class>java.lang.Double</java-class>,stateValue;parent=N1;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@5ebad96e;<java-class>java.lang.Double</java-class>,stateValue;parent=N0;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@529a9b7a;<java-class>java.lang.Double</java-class>,stateValue;parent=N13;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@14863b73;<java-class>java.lang.Double</java-class>,stateValue;parent=N8;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@49f0b463;<java-class>java.lang.Double</java-class>,controllerValue;parent=N10;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1b8a7009;<java-class>java.lang.Double</java-class>,controllerValue;parent=N12;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@63e51dcf;<java-class>java.lang.Double</java-class>,controllerValue;parent=N3;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@2f1c7c30;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N9;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@69383efc;<java-class>java.lang.Double</java-class>,stateValue;parent=N3;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@2f1c7c30;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N10;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1b8a7009;<java-class>java.lang.Double</java-class>,stateValue;parent=N7;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@124495ac;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N5;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@188aa16e;<java-class>java.lang.Double</java-class>,controllerValue;parent=N7;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@124495ac;<java-class>java.lang.Double</java-class>,stateValue;parent=N11;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@51348ce2;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N11;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@51348ce2;<java-class>java.lang.Double</java-class>,controllerValue;parent=N14;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@798b7c2a;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N12;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@63e51dcf;<java-class>java.lang.Double</java-class>,stateValue;parent=N12;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@63e51dcf;<java-class>java.lang.Double</java-class>,controllerValue;parent=N11;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@51348ce2;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N8;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@49f0b463;<java-class>java.lang.Double</java-class>,controllerValue;parent=N2;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@784c879c;<java-class>java.lang.Double</java-class>
186,6.084237372627287,73,-0.01677280631320412,1.1500640888398104,0.15068985279303426,-0.010162372031968249,-0.022883751046777933,-0.009554925527615951,0.0037335080774164317,1.2716871277290722,0.004384524332904848,0.10374521375107928,0.027203935495588548,1.0931603410060582,-8.144536878418264E-6,0.008628911174794413,0.02583867208303237,-0.0015354231790773631,-0.06256056033951175,-0.006100572719324806,1.0711822929142056,0.5949846618198995,-0.0012841460548704757,0.2813130504483088,-0.047522674742298154,-3.1988686884120137E-4,-0.026205472078790808,-0.0022377691715103026,0.005424794315152456,-0.004299542528777095,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.6337337350687815,-0.04265823108390642,0.486154938906751,-0.003988707845867489,0.06236401452208165,-0.00152240862955512,-0.007546187604363382,0.7323249205725568,-0.007870849321389988,0.7926336032996905,-5.858438524409113E-4,0.006825918178181686,0.10035105353238707,0.005145206566724995
187,6.084237372627287,74,-0.01677280631320412,1.1500640888398104,0.15068985279303426,-0.010162372031968249,-0.022883751046777933,-0.009554925527615951,0.0037335080774164317,1.2716871277290722,0.004384524332904848,0.10374521375107928,0.027203935495588548,1.0931603410060582,1.2910295185413179,0.008628911174794413,0.02583867208303237,-0.0015354231790773631,-0.06256056033951175,-0.006100572719324806,1.0711822929142056,0.5949846618198995,-0.0012841460548704757,0.2813130504483088,-0.047522674742298154,-3.1988686884120137E-4,-0.026205472078790808,-0.0022377691715103026,0.005424794315152456,-0.004299542528777095,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.6337337350687815,-0.04265823108390642,0.486154938906751,-0.003988707845867489,0.06236401452208165,-0.00152240862955512,-0.007546187604363382,0.7323249205725568,-0.0077624847421680476,0.7926336032996905,-5.858438524409113E-4,0.006825918178181686,0.10035105353238707,0.005145206566724995
188,6.084237372627287,74,-0.01677280631320412,1.1500540888398108,0.15067985279303464,-0.010162372031968249,-0.022883479007422988,-0.009554888192535178,0.0037335080774164317,1.2716771277290726,0.004384524332904848,0.10373521375107966,0.027203935495588548,1.0931503410060586,1.2910195185413182,0.008628911174794413,0.02583867208303237,-0.0015353368899656186,-0.06256050888744609,-0.006100604537775158,1.071172292914206,0.5949746618198999,-0.0012842236797178945,0.28130305044830917,-0.047522416355577336,-3.1988686884120137E-4,-0.02620542823354748,-0.0022378707952306186,0.005424791116283768,-0.004299710256840221,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.6337237350687819,-0.042658101131745195,0.48614493890675137,-0.003988723069953784,0.06235401452208203,-0.00152240862955512,-0.0075461193451816025,0.7323149205725572,-0.0077624847421680476,0.7926236032996908,-5.85822318957612E-4,0.006825918178181686,0.10034105353238745,0.005145206566724995
189,6.146597372627286,74,-0.01677280631320412,1.0876940888398103,0.08831985279303423,-0.010162372031968249,-0.021187041589918073,-0.009322066628827487,0.0037335080774164317,1.2093171277290722,0.004384524332904848,0.04137521375107925,0.027203935495588548,1.0307903410060582,1.2286595185413178,0.008628911174794413,0.02583867208303237,-9.972379891054364E-4,-0.06223965380594511,-0.006299024394178684,1.0088122929142056,0.5326146618198995,-0.0017682922282394966,0.21894305044830875,-0.04591111676447942,-3.1988686884120137E-4,-0.025932009296147533,-0.0028715963151441635,0.005404842971142829,-0.005345662458531635,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5713637350687815,-0.04184771945430004,0.42378493890675095,-0.00408366047209284,-5.985477918371562E-6,-0.00152240862955512,-0.007120455087590193,0.6699549205725568,-0.0077624847421680476,0.7302636032996904,-4.5153951709776016E-4,0.006825918178181686,0.03798105353238704,0.005145206566724995
190,6.146597372627286,75,-0.01677280631320412,1.0876940888398103,0.08831985279303423,-0.010162372031968249,-0.021187041589918073,-0.009322066628827487,0.0037335080774164317,1.2093171277290722,0.004384524332904848,0.04137521375107925,0.011187955415591361,1.0307903410060582,1.2286595185413178,0.008628911174794413,0.02583867208303237,-9.972379891054364E-4,-0.06223965380594511,-0.006299024394178684,1.0088122929142056,0.5326146618198995,-0.0017682922282394966,0.21894305044830875,-0.04591111676447942,-3.1988686884120137E-4,-0.025932009296147533,-0.0028715963151441635,0.005404842971142829,-0.005345662458531635,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5713637350687815,-0.04184771945430004,0.42378493890675095,-0.00408366047209284,1.407242655604416,-0.00152240862955512,-0.007120455087590193,0.6699549205725568,-0.0077624847421680476,0.7302636032996904,-4.5153951709776016E-4,0.006825918178181686,0.03798105353238704,0.005145206566724995
191,6.146597372627286,75,-0.01677280631320412,1.0876840888398107,0.0883098527930346,-0.010162372031968249,-0.02118692971036392,-0.009322029293746713,0.0037335080774164317,1.2093071277290726,0.004384524332904848,0.04136521375107963,0.011187955415591361,1.0307803410060585,1.2286495185413182,0.008628911174794413,0.02583867208303237,-9.971516999936919E-4,-0.062239602353879445,-0.006299056212629036,1.008802292914206,0.5326046618198998,-0.0017683698530869154,0.21893305044830913,-0.0459108583777586,-3.1988686884120137E-4,-0.025931965450904204,-0.0028716979388644795,0.005404839772274141,-0.005345830186594761,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5713537350687818,-0.041847589502138814,0.42377493890675133,-0.0040836756961791345,1.4072326556044163,-0.00152240862955512,-0.007120386828408414,0.6699449205725572,-0.0077624847421680476,0.7302536032996908,-4.515179836144608E-4,0.006825918178181686,0.03797105353238742,0.005145206566724995
192,6.1845773726272855,75,-0.01677280631320412,1.0497040888398106,0.05032985279303449,-0.010162372031968249,-0.020762011163679758,-0.009180230656966435,0.0037335080774164317,1.1713271277290724,0.004384524332904848,0.003385213751079517,0.011187955415591361,0.9928003410060584,1.190669518541318,0.008628911174794413,0.02583867208303237,-6.694256535749991E-4,-0.062044187408475227,-0.0064199026870710805,0.9708222929142059,0.4946246618198997,-0.002063189023594459,0.180953050448309,-0.04492950561204502,-3.1988686884120137E-4,-0.025765441216740476,-0.0032576648286386355,0.005392690468995551,-0.005982861370370254,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5333737350687817,-0.041354031193778215,0.3857949389067512,-0.004141496775929637,1.3692526556044162,-0.00152240862955512,-0.006861138456001075,0.631964920572557,-0.0077624847421680476,0.6922736032996907,-3.697338140404206E-4,0.006825918178181686,-8.946467612690016E-6,0.005145206566724995
193,6.1845773726272855,76,-0.006065886348921315,1.0497040888398106,0.05032985279303449,-0.010162372031968249,-0.020762011163679758,-0.009180230656966435,0.0037335080774164317,1.1713271277290724,0.004384524332904848,0.003385213751079517,0.011187955415591361,0.9928003410060584,1.190669518541318,0.008628911174794413,0.02583867208303237,-6.694256535749991E-4,-0.062044187408475227,-0.0064199026870710805,0.9708222929142059,0.4946246618198997,-0.002063189023594459,0.180953050448309,-0.04492950561204502,-3.1988686884120137E-4,-0.025765441216740476,-0.0032576648286386355,0.005392690468995551,-0.005982861370370254,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5333737350687817,-0.041354031193778215,0.3857949389067512,-0.004141496775929637,1.3692526556044162,-0.00152240862955512,-0.006861138456001075,0.631964920572557,-0.0077624847421680476,0.6922736032996907,-3.697338140404206E-4,0.006825918178181686,1.2240793431356822,0.005145206566724995
194,6.1845773726272855,76,-0.006065886348921315,1.049694088839811,0.050319852793034865,-0.010162372031968249,-0.020761899284125605,-0.009180193321885662,0.0037335080774164317,1.1713171277290728,0.004384524332904848,0.0033752137510798955,0.011187955415591361,0.9927903410060588,1.1906595185413185,0.008628911174794413,0.02583867208303237,-6.693393644632544E-4,-0.06204413595640956,-0.006419934505521432,0.9708122929142062,0.4946146618199001,-0.0020632666484418777,0.18094305044830938,-0.0449292472253242,-3.1988686884120137E-4,-0.025765397371497148,-0.0032577664523589516,0.005392687270126863,-0.005982922029233741,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5333637350687821,-0.04135390124161699,0.3857849389067516,-0.004141512000015932,1.3692426556044166,-0.00152240862955512,-0.006861070196819296,0.6319549205725574,-0.0077624847421680476,0.692263603299691,-3.697122805571212E-4,0.006825918178181686,1.2240693431356826,0.005145206566724995
195,6.187957372627285,76,-0.006065886348921315,1.046314088839811,0.046939852793034934,-0.010162372031968249,-0.020724083994820907,-0.009167574064583994,0.0037335080774164317,1.1679371277290729,0.004384524332904848,-4.786248920036172E-6,0.011187955415591361,0.9894103410060588,1.1872795185413185,0.008628911174794413,0.02583867208303237,-6.401736446924498E-4,-0.06202674515821403,-0.006430689141740866,0.9674322929142063,0.49123466181990016,-0.0020895038468704053,0.17756305044830945,-0.04484191251368355,-3.1988686884120137E-4,-0.02575057767925193,-0.0032921152698270036,0.0053916060525101795,-0.006003424725093095,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5299837350687822,-0.04130997741112045,0.38240493890675165,-0.004146657741183828,1.3658626556044167,-0.00152240862955512,-0.006837998593377042,0.6285749205725575,-0.0077624847421680476,0.6888836032996911,-3.624339632016644E-4,0.006825918178181686,1.2206893431356827,0.005145206566724995
196,6.187957372627285,77,-0.006065886348921315,1.046314088839811,0.046939852793034934,-0.010162372031968249,-0.020724083994820907,-0.009167574064583994,0.0037335080774164317,1.1679371277290729,0.004384524332904848,1.2565768746148747,0.011187955415591361,0.9894103410060588,1.1872795185413185,-0.002660920553067607,0.02583867208303237,-6.401736446924498E-4,-0.06202674515821403,-0.006430689141740866,0.9674322929142063,0.49123466181990016,-0.0020895038468704053,0.17756305044830945,-0.04484191251368355,-3.1988686884120137E-4,-0.02575057767925193,-0.0032921152698270036,0.0053916060525101795,-0.006003424725093095,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.5299837350687822,-0.04130997741112045,0.38240493890675165,-0.004146657741183828,1.3658626556044167,-0.00152240862955512,-0.006837998593377042,0.6285749205725575,-0.0077624847421680476,0.6888836032996911,-3.624339632016644E-4,0.006825918178181686,1.2206893431356827,0.005145206566724995
197,6.234897372627285,77,-0.006065886348921315,0.9993740888398106,-1.4720696546888928E-7,-0.010162372031968249,-0.020198921367613042,-0.008992323195430064,0.0037335080774164317,1.1209971277290725,0.004384524332904848,1.2096368746148742,0.011187955415591361,0.9424703410060584,1.140339518541318,-0.002660920553067607,0.02583867208303237,-7.650772554534442E-4,-0.06178522916197196,-0.006580044947699519,0.9204922929142059,0.44429466181989974,-0.0024538748806677774,0.13062305044830902,-0.043629045246105995,-3.1988686884120137E-4,-0.025544768107065373,-0.003769137013007598,0.0053765905628867725,-0.006288157430311464,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.48304373506878173,-0.04069998196629563,0.3354649389067512,-0.0042181196022551435,1.3189226556044162,-0.00152240862955512,-0.006517589994093193,0.5816349205725571,-0.0077624847421680476,0.6419436032996907,-2.6135579259067257E-4,0.006825918178181686,1.1737493431356822,0.005145206566724995
198,6.234897372627285,78,-0.006065886348921315,0.9993740888398106,0.9021344646260644,-0.010162372031968249,-0.020198921367613042,-0.008992323195430064,0.0037335080774164317,1.1209971277290725,0.004384524332904848,1.2096368746148742,0.011187955415591361,0.9424703410060584,1.140339518541318,-0.002660920553067607,0.01988822756074365,-7.650772554534442E-4,-0.06178522916197196,-0.006580044947699519,0.9204922929142059,0.44429466181989974,-0.0024538748806677774,0.13062305044830902,-0.043629045246105995,-3.1988686884120137E-4,-0.025544768107065373,-0.003769137013007598,0.0053765905628867725,-0.006288157430311464,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.48304373506878173,-0.04069998196629563,0.3354649389067512,-0.0042181196022551435,1.3189226556044162,-0.00152240862955512,-0.006517589994093193,0.5816349205725571,-0.0077624847421680476,0.6419436032996907,-2.6135579259067257E-4,0.006825918178181686,1.1737493431356822,0.005145206566724995
199,6.365527372627282,78,-0.006065886348921315,0.8687440888398104,0.7715044646260641,-0.010162372031968249,-0.018737438751674333,-0.008504615035277153,0.0037335080774164317,0.9903671277290722,0.004384524332904848,1.079006874614874,0.011187955415591361,0.8118403410060582,1.0097095185413179,-0.002660920553067607,0.01988822756074365,-0.0011126733073006665,-0.06111311082816068,-0.006995689364665403,0.7898622929142056,0.3136646618198995,-0.003467888262537193,-6.949551691212588E-6,-0.04103104607984604,-3.1988686884120137E-4,-0.024972017693458012,-0.005096647671543614,0.005334803741210043,-0.007080544164071057,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.3524137350687815,-0.03900241688411699,0.20483493890675097,-0.004416991841533925,1.188292655604416,-0.00152240862955512,-0.005625920302477325,0.4510049205725568,-0.0077624847421680476,0.5113136032996904,1.9936099759429257E-5,0.006825918178181686,1.043119343135682,0.005145206566724995
200,6.365527372627282,79,-0.006065886348921315,0.8687440888398104,0.7715044646260641,-0.010162372031968249,-0.018737438751674333,-0.008504615035277153,0.0037335080774164317,0.9903671277290722,0.004384524332904848,1.079006874614874,0.011187955415591361,0.8118403410060582,1.0097095185413179,-0.002660920553067607,0.01988822756074365,-0.0011126733073006665,-0.06111311082816068,-0.006995689364665403,0.7898622929142056,0.3136646618198995,-0.003467888262537193,0.9207094230125439,-0.04103104607984604,-3.1988686884120137E-4,-0.024972017693458012,-0.005096647671543614,0.005334803741210043,-0.007080544164071057,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.3524137350687815,-0.03900241688411699,0.20483493890675097,-0.004416991841533925,1.188292655604416,-0.00152240862955512,-0.005625920302477325,0.4510049205725568,-0.0077624847421680476,0.5113136032996904,1.9936099759429257E-5,0.006825918178181686,1.043119343135682,0.012657827607707497
201,6.365527372627282,79,-0.006065886348921315,0.8687340888398107,0.7714944646260645,-0.010162372031968249,-0.01873732687212018,-0.00850457770019638,0.0037335080774164317,0.9903571277290726,0.004384524332904848,1.0789968746148744,0.011187955415591361,0.8118303410060586,1.0096995185413182,-0.002660920553067607,0.01988822756074365,-0.0011126999165061962,-0.06111298424988461,-0.006995721183115755,0.789852292914206,0.31365466181989987,-0.003467965887384612,0.9206994230125443,-0.04103084719757044,-3.1988686884120137E-4,-0.024971973848214684,-0.00509674929526393,0.005334800542341355,-0.007080604822934544,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.35240373506878186,-0.03900228693195577,0.20482493890675135,-0.00441700706562022,1.1882826556044164,-0.00152240862955512,-0.005625852043295546,0.4509949205725572,-0.0077624847421680476,0.5113036032996908,1.995763324272861E-5,0.006825918178181686,1.0431093431356824,0.012657827607707497
202,6.570357372627278,79,-0.006065886348921315,0.6639040888398104,0.5666644646260642,-0.010162372031968249,-0.016445697964344586,-0.007739843240699166,0.0037335080774164317,0.7855271277290723,0.004384524332904848,0.8741668746148741,0.011187955415591361,0.6070003410060583,0.8048695185413179,-0.002660920553067607,0.01988822756074365,-0.0016577362733910363,-0.05852028142099792,-0.007647458501703538,0.5850222929142057,0.1088246618198996,-0.005057955637122898,0.715869423012544,-0.03695714154630331,-3.1988686884120137E-4,-0.024073891729105783,-0.007178307958571992,0.0052692781149966065,-0.008323080323784092,-0.0031818450353355474,0.0021533483300168552,0.01299521612323819,0.14757373506878158,-0.03634047681343284,-5.061093248916182E-6,-0.004728842025211989,0.9834526556044161,-0.00152240862955512,-0.0042276992228586,0.2461649205725569,-0.0077624847421680476,0.30647360329969053,4.610279716800807E-4,0.006825918178181686,0.8382793431356821,0.012657827607707497
203,6.570357372627278,80,-0.006065886348921315,0.6639040888398104,0.5666644646260642,-0.010162372031968249,-0.016445697964344586,-0.007739843240699166,0.0037335080774164317,0.7855271277290723,0.004384524332904848,0.8741668746148741,0.011187955415591361,0.6070003410060583,0.8048695185413179,-0.002660920553067607,0.01988822756074365,-0.0016577362733910363,-0.05852028142099792,-0.007647458501703538,0.5850222929142057,0.1088246618198996,-0.005057955637122898,0.715869423012544,-0.03695714154630331,-3.1988686884120137E-4,-0.024073891729105783,-0.007178307958571992,0.0052692781149966065,-0.008323080323784092,0.0034584737256685674,0.0021533483300168552,0.01299521612323819,0.14757373506878158,-0.03634047681343284,0.7402738960709068,-0.004728842025211989,0.9834526556044161,-0.00152240862955512,-0.0042276992228586,0.2461649205725569,-0.0077624847421680476,0.30647360329969053,4.610279716800807E-4,0.006825918178181686,0.8382793431356821,0.012657827607707497
204,6.570357372627278,80,-0.006065886348921315,0.6638940888398108,0.5666544646260646,-0.010162372031968249,-0.016445586084790433,-0.007739805905618393,0.0037335080774164317,0.7855171277290727,0.004384524332904848,0.8741568746148745,0.011187955415591361,0.6069903410060586,0.8048595185413183,-0.002660920553067607,0.01988822756074365,-0.001657762882596566,-0.05852015484272185,-0.007647423916966283,0.5850122929142061,0.10881466181989997,-0.005058033261970317,0.7158594230125443,-0.03695694266402771,-3.1988686884120137E-4,-0.024073847883862454,-0.007178409582292307,0.005269274916127918,-0.00832314098264758,0.0034584737256685674,0.0021533483300168552,0.01299521612323819,0.14756373506878195,-0.03634034686127161,0.7402638960709071,-0.004728857249298284,0.9834426556044165,-0.00152240862955512,-0.004227630963676821,0.24615492057255728,-0.0077624847421680476,0.3064636032996909,4.610495051633801E-4,0.006825918178181686,0.8382693431356825,0.012657827607707497
205,6.679177372627276,80,-0.006065886348921315,0.5550740888398105,0.45783446462606425,-0.010162372031968249,-0.01522811277646577,-0.007333525556633933,0.0037335080774164317,0.6766971277290723,0.004384524332904848,0.7653368746148741,0.011187955415591361,0.4981703410060583,0.696039518541318,-0.002660920553067607,0.01988822756074365,-0.0019473242571813848,-0.057142730042451136,-0.0072710728061390235,0.47619229291420573,-5.338180100371379E-6,-0.005902746851613048,0.607039423012544,-0.03479270574086757,-3.1988686884120137E-4,-0.023596723945955748,-0.008284278906811096,0.005234464827060616,-0.008983230735137189,0.0034584737256685674,0.0021533483300168552,0.01299521612323819,0.03874373506878159,-0.0349262074427408,0.6314438960709068,-0.004894525756366469,0.8746226556044161,-0.00152240862955512,-0.0034848345475270905,0.13733492057255692,-0.0077624847421680476,0.19764360329969055,6.953768704358149E-4,0.006825918178181686,0.7294493431356821,0.012657827607707497
206,6.679177372627276,81,-0.006065886348921315,0.5550740888398105,0.45783446462606425,-0.010162372031968249,-0.01522811277646577,-0.007333525556633933,0.0037335080774164317,0.6766971277290723,0.004384524332904848,0.7653368746148741,0.011187955415591361,0.4981703410060583,0.696039518541318,-0.002660920553067607,0.01988822756074365,-0.0019473242571813848,-0.057142730042451136,-0.0072710728061390235,0.47619229291420573,1.0434545901507812,-0.005902746851613048,0.607039423012544,-0.03479270574086757,-0.007396786623763613,-0.023596723945955748,-0.008284278906811096,0.005234464827060616,-0.008983230735137189,0.0034584737256685674,0.0021533483300168552,0.01299521612323819,0.03874373506878159,-0.0349262074427408,0.6314438960709068,-0.004894525756366469,0.8746226556044161,-0.00152240862955512,-0.0034848345475270905,0.13733492057255692,-0.0077624847421680476,0.19764360329969055,6.953768704358149E-4,0.006825918178181686,0.7294493431356821,0.012657827607707497
207,6.679177372627276,81,-0.006065886348921315,0.5550640888398108,0.45782446462606463,-0.010162372031968249,-0.015228000896911618,-0.00733348822155316,0.0037335080774164317,0.6766871277290727,0.004384524332904848,0.7653268746148745,0.011187955415591361,0.49816034100605866,0.6960295185413183,-0.002660920553067607,0.01988822756074365,-0.0019473508663869145,-0.05714260346417507,-0.007271038221401768,0.4761822929142061,1.0434445901507816,-0.005902824476460467,0.6070294230125444,-0.03479250685859197,-0.007396786623763613,-0.02359668010071242,-0.008284380530531411,0.005234390859194381,-0.008983291394000677,0.0034584737256685674,0.0021533483300168552,0.01299521612323819,0.03873373506878197,-0.03492607749057958,0.6314338960709072,-0.004894540980452763,0.8746126556044165,-0.00152240862955512,-0.0034847662883453114,0.1373249205725573,-0.0077624847421680476,0.19763360329969093,6.953984039191143E-4,0.006825918178181686,0.7294393431356825,0.012657827607707497
208,6.717917372627275,81,-0.006065886348921315,0.5163240888398111,0.41908446462606486,-0.010162372031968249,-0.014794579504111609,-0.007188852118634048,0.0037335080774164317,0.6379471277290729,0.004384524332904848,0.7265868746148747,0.011187955415591361,0.4594203410060589,0.6572895185413186,-0.002660920553067607,0.01988822756074365,-0.0020504349286127534,-0.05665223922265249,-0.007137056949269367,0.43744229291420633,1.0047045901507818,-0.006203543135372055,0.5682894230125446,-0.034022036922888764,-0.007396786623763613,-0.023426823628055687,-0.008678070823049859,0.004947839345389782,-0.009218283831157883,0.0034584737256685674,0.0021533483300168552,0.01299521612323819,-6.2649312177875255E-6,-0.034422642817965324,0.5926938960709074,-0.004953519090761727,0.8358726556044167,-0.00152240862955512,-0.0032203302181225547,0.09858492057255752,-0.0077624847421680476,0.15889360329969116,7.788191182239667E-4,0.006825918178181686,0.6906993431356827,0.012657827607707497
209,6.717917372627275,82,-0.006065886348921315,0.5163240888398111,0.41908446462606486,-0.010162372031968249,-0.014794579504111609,-0.007188852118634048,0.0015570637078157925,0.6379471277290729,0.004384524332904848,0.7265868746148747,0.011187955415591361,0.4594203410060589,0.6572895185413186,-0.002660920553067607,0.01988822756074365,-0.0020504349286127534,-0.05665223922265249,-0.007137056949269367,0.43744229291420633,1.0047045901507818,-0.006203543135372055,0.5682894230125446,-0.034022036922888764,-0.007396786623763613,-0.023426823628055687,-0.008678070823049859,0.004947839345389782,-0.009218283831157883,0.0034584737256685674,0.0021533483300168552,0.01299521612323819,1.3287910801795748,-0.034422642817965324,0.5926938960709074,-0.004953519090761727,0.8358726556044167,-0.00152240862955512,-0.0032203302181225547,0.09858492057255752,-0.0077624847421680476,0.15889360329969116,7.788191182239667E-4,0.006825918178181686,0.6906993431356827,0.012657827607707497
